1751457300000000,107407.37,107487.07,107403.25,107479.99,47.938700000000004
1751457600000000,107479.98,107479.99,107450,107473.55,57.6499
1751457900000000,107473.55,107479.99,107399.04,107407.59,57.00212
1751458200000000,107407.59,107460,107366.96,107417.82,86.71346000000001
1751458500000000,107417.81,107417.82,107256.97,107262.15,131.74624
1751458800000000,107262.16,107350.73,107240,107269.1,70.99561999999999
1751459100000000,107269.1,107327.07,107211,107327.07,43.452279999999995
1751459400000000,107327.06,107344.07,107186.1,107227.49,87.3519
1751459700000000,107227.49,107314.17,107227.49,107309.64,34.742279999999994
1751460000000000,107309.63,107309.64,107186.77,107225.25,46.32344
1751460300000000,107225.25,107308.15,107225.25,107308.15,39.907720000000005
1751460600000000,107308.14,107407.53,107308.14,107389.82,55.894099999999995
1751460900000000,107389.81,107423.58,107379.91,107379.92,31.934839999999998
1751461200000000,107379.92,107459.73,107280,107458.66,107.96898
1751461500000000,107458.67,107512.39,107432.9,107483.81,85.80026
1751461800000000,107483.81,107657.96,107483.8,107657.91,83.35038
1751462100000000,107657.91,107657.91,107501.2,107501.21,88.45202
1751462400000000,107501.21,107539.67,107480,107480.01,34.28376
1751462700000000,107480,107559.39,107480,107539.66,41.59068
1751463000000000,107539.67,107562.35,107392.29,107490.31,107.3351
1751463300000000,107490.3,107688.46,107460.37,107683.33,104.55418
1751463600000000,107683.34,107800,107645.01,107755.73,123.75140000000002
1751463900000000,107755.74,107998,107750.57,107863.56,191.41042
1751464200000000,107863.56,107863.57,107589.19,107717.03,138.3907
1751464500000000,107717.02,107793.48,107617.59,107768.2,68.13434000000001
1751464800000000,107768.21,107850.25,107740,107850.25,79.55302
1751465100000000,107850.24,107914.34,107809.34,107864.07,66.71884
1751465400000000,107864.08,108000,107853.45,107994.81,238.75718
1751465700000000,107994.81,107994.82,107659.35,107747.65,242.15662000000003
1751466000000000,107747.65,107900,107732.55,107900,60.51896000000001
1751466300000000,107899.99,108067.55,107821.09,107850.6,371.19
1751466600000000,107850.6,107867,107730.13,107812.75,151.08638
1751466900000000,107812.74,107950,107752.7,107928.67,53.89172
1751467200000000,107928.66,108050,107793.77,107793.8,141.63188000000002
1751467500000000,107793.8,108050.98,107792.23,108040.52,117.3553
1751467800000000,108040.51,108100,107973.66,108005.96,223.64552
1751468100000000,108005.96,108171.8,108005.96,108139.99,127.81742
1751468400000000,108140,108299.82,108120,108274.98,298.76874
1751468700000000,108274.99,108300,108206.5,108235.85,218.39974
1751469000000000,108235.85,108500,108235.85,108356.43,503.02680000000004
1751469300000000,108356.43,108495.08,108356.42,108466.26,172.79774
1751469600000000,108466.27,108500,108426.8,108469.25,155.9393
1751469900000000,108469.25,108484.09,108222.22,108264.19,119.20750000000001
1751470200000000,108264.19,108330.03,108144.49,108315.46,201.64025999999998
1751470500000000,108315.45,108468.3,108315.45,108413.21,153.96591999999998
1751470800000000,108413.2,108474.54,108373.24,108460.17,74.7831
1751471100000000,108460.18,108500,108418.22,108454.27,223.4503
1751471400000000,108454.26,108563,108454.26,108545.29,227.38294
1751471700000000,108545.29,108759.2,108545.28,108737.74,311.86112
1751472000000000,108737.75,108888,108650.97,108887.99,405.92909999999995
1751472300000000,108888,109646.45,108887.99,109536.95,1852.5682399999998
1751472600000000,109536.95,109584.67,109301.83,109420.02,419.92244000000005
1751472900000000,109420.03,109584.67,109354.78,109534.77,258.26006
1751473200000000,109534.78,109581.92,109200.01,109300,423.04586
1751473500000000,109299.99,109300,109120,109190,360.98478
1751473800000000,109190,109292.35,109140.47,109281.92,447.33902
1751474100000000,109281.92,109499,109254.8,109499,303.44378000000006
1751474400000000,109499,109551,109469.05,109495.53,268.29781999999994
1751474700000000,109495.54,109584.66,109424,109582.6,224.23356
1751475000000000,109582.61,109645,109424.14,109424.15,251.09944
1751475300000000,109424.15,109487.23,109304.33,109413.02,175.10762
1751475600000000,109413.01,109590.14,109413.01,109491.68,210.15524
1751475900000000,109491.68,109500,109344.31,109386.32,117.90074
1751476200000000,109386.33,109465.73,109313.26,109422.95,137.6708
1751476500000000,109422.94,109529.91,109422.94,109508,125.65767999999998
1751476800000000,109508,109730,109506.13,109595.51,339.19707999999997
1751477100000000,109595.5,109632.48,109350.03,109387.73,175.5809
1751477400000000,109387.72,109409.3,109341.78,109364.89,215.0238
1751477700000000,109364.89,109400,108967.38,109000,403.41211999999996
1751478000000000,109000,109182.52,108914.28,109132.05,206.97168000000002
1751478300000000,109132.06,109153.23,108834.3,108879.71,180.86662
1751478600000000,108879.99,109180.35,108879.99,109173.41,66.4268
1751478900000000,109173.41,109173.41,108980.37,109129.67,56.64902
1751479200000000,109129.68,109246.18,109129.67,109218.74,66.33238
1751479500000000,109218.74,109218.74,109082.19,109082.19,70.17587999999999
1751479800000000,109082.19,109140.35,108989.9,109119.99,157.2147
1751480100000000,109120,109244.21,109119.99,109182.5,76.80188
1751480400000000,109182.51,109259.57,109166.04,109250,62.836980000000004
1751480700000000,109250,109393.72,109250,109351.87,78.05534
1751481000000000,109351.86,109367.3,109265.82,109316.48,77.38969999999999
1751481300000000,109316.47,109404.54,109294.9,109324.5,84.82644
1751481600000000,109324.5,109392.21,109308.06,109366.18,65.17236
1751481900000000,109366.17,109442.77,109335.27,109373.08,82.84152
1751482200000000,109373.08,109458.59,109369.81,109455.45,122.01343999999999
1751482500000000,109455.45,109538.89,109455.45,109538.88,102.1091
1751482800000000,109538.88,109579.03,109500,109537.11,229.16704
1751483100000000,109537.12,109537.12,109330.77,109341.96,149.85989999999998
1751483400000000,109341.96,109423.17,109293.9,109405.08,172.5581
1751483700000000,109405.08,109486.38,109346.33,109428.39,232.061
1751484000000000,109428.39,109542.31,109415.38,109476.6,295.85746
1751484300000000,109476.6,109583.79,109476.59,109554.22,145.9377
1751484600000000,109554.22,109564.33,109443.71,109478.63,378.31754
1751484900000000,109478.63,109511.42,109428.32,109456.97,233.98250000000002
1751485200000000,109456.98,109478.01,109405.8,109437.88,268.91740000000004
1751485500000000,109437.89,109437.89,109304,109315.27,122.23595999999999
1751485800000000,109315.27,109523.84,109315.27,109501.29,215.58718
1751486100000000,109501.3,109681.81,109429.73,109676.14,196.22244
1751486400000000,109676.14,109676.14,109461.14,109500.01,107.10678000000001
1751486700000000,109500.01,109580,109359.39,109406.5,93.54562000000001
1751487000000000,109406.73,109503.26,109405.45,109440.11,49.73674
1751487300000000,109440.1,109495.5,109237.7,109265.11,123.25925999999998
1751487600000000,109265.11,109273.98,109225.01,109244.57,47.618640000000006
1751487900000000,109244.58,109478.46,109239.51,109455.87,134.55218
1751488200000000,109455.87,109463.03,109381.31,109419.31,30.30388
1751488500000000,109419.31,109419.32,109365.59,109365.59,34.1989
1751488800000000,109365.59,109406,109365.06,109365.07,52.65964
1751489100000000,109365.06,109365.07,109225.94,109236.92,135.14758
1751489400000000,109236.93,109253,109204.97,109221.98,126.34174
1751489700000000,109221.98,109221.99,109128.72,109136.3,215.90035999999998
1751490000000000,109136.31,109188.75,109130.01,109153.94,171.36039999999997
1751490300000000,109153.94,109206.05,109153.93,109183.62,90.7313
1751490600000000,109183.62,109259.02,109183.61,109227.3,304.4629
1751490900000000,109227.3,109372.2,109223.96,109325.19,414.68126
1751491200000000,109325.2,109325.2,109271.18,109290.3,58.00842
1751491500000000,109290.31,109315.98,109242.97,109250.75,305.66076
1751491800000000,109250.75,109353.17,109242.93,109353.17,231.59514000000001
1751492100000000,109353.17,109361.33,109344.75,109346.51,80.66594
1751492400000000,109346.51,109353.49,109254.73,109254.74,206.22168000000002
1751492700000000,109254.73,109346.62,109254.73,109346.61,34.26744000000001
1751493000000000,109346.62,109500,109346.61,109500,291.40198
1751493300000000,109500,109542.31,109420.22,109441.8,374.3845
1751493600000000,109441.79,109498.91,109301.03,109325.84,302.22838
1751493900000000,109325.84,109325.85,109201.23,109231.98,359.31776
1751494200000000,109231.99,109282.98,109231.32,109270.23,94.92076
1751494500000000,109270.23,109270.24,109210.42,109261,53.00332
1751494800000000,109261,109287.74,109256.33,109287.74,28.412460000000003
1751495100000000,109287.74,109298.1,109280.47,109282.14,26.86554
1751495400000000,109282.14,109398.74,109259.17,109392.94,49.19634
1751495700000000,109392.94,109415.22,109334.59,109334.59,32.06812
1751496000000000,109334.59,109334.59,109116.37,109176.03,233.89981999999998
1751496300000000,109176.03,109176.03,109100.57,109143.3,64.25674000000001
1751496600000000,109143.29,109143.3,109119.23,109119.23,46.28472000000001
1751496900000000,109119.24,109144.59,109115.24,109142,56.16126
1751497200000000,109142,109170.42,109116,109150,38.36404
1751497500000000,109150,109150.01,109073.24,109094.26,43.057559999999995
1751497800000000,109094.27,109112,109072.4,109111.99,99.19422
1751498100000000,109111.99,109124.69,109019.28,109022.36,88.27002
1751498400000000,109022.36,109024.46,108973.58,108991.99,183.97626
1751498700000000,108992,108992,108932.7,108953.6,88.13112000000001
1751499000000000,108953.61,108989,108953.6,108955.72,52.1057
1751499300000000,108955.73,108967.82,108862.66,108862.66,159.37042
1751499600000000,108862.67,108862.67,108720,108724.86,322.06822
1751499900000000,108724.87,108851.66,108724.86,108832.33,287.11174
1751500200000000,108832.34,108847.43,108760,108847.42,75.47474
1751500500000000,108847.42,108849.6,108799.74,108849.6,110.07056
1751500800000000,108849.59,108988.12,108839,108964.29,289.32502
1751501100000000,108964.29,108989.33,108901.1,108979.99,80.24206000000001
1751501400000000,108980,108980,108865.38,108902.74,41.91338
1751501700000000,108902.73,108945.21,108823.07,108823.08,55.223119999999994
1751502000000000,108823.07,108865.39,108715.56,108803.75,85.2487
1751502300000000,108803.75,108883.17,108746.66,108879.53,122.88994
1751502600000000,108879.53,108879.54,108761.8,108761.8,55.25424
1751502900000000,108761.8,108872,108761.8,108834.99,36.95832
1751503200000000,108834.99,109099.99,108834.99,109099.99,66.76060000000001
1751503500000000,109100,109115.03,108973.85,109035.14,63.77947999999999
1751503800000000,109035.14,109035.15,108950.01,108950.95,39.013439999999996
1751504100000000,108950.96,108979.25,108892.85,108915,51.985459999999996
1751504400000000,108915,108915,108807.43,108885.69,75.5583
1751504700000000,108885.7,108970.07,108867.49,108922.3,55.54314000000001
1751505000000000,108922.29,108969.76,108917.29,108928.17,34.164880000000004
1751505300000000,108928.18,109018.82,108928.17,108962.52,63.82882000000001
1751505600000000,108962.53,109100,108947.99,109056.63,188.82522
1751505900000000,109056.63,109109.44,109030.65,109071.02,38.27644
1751506200000000,109071.01,109111,109006.1,109006.11,36.55968
1751506500000000,109006.1,109046.36,108992.3,109020.1,32.158300000000004
1751506800000000,109020.1,109046.06,108980,108991.86,33.279180000000004
1751507100000000,108991.85,109039.16,108969.75,109004.76,73.08912000000001
1751507400000000,109004.76,109046.06,108999.2,109017.99,56.71534
1751507700000000,109017.99,109034.62,108975.96,108975.97,79.17318
1751508000000000,108975.96,108975.97,108807.68,108840.28,62.11414
1751508300000000,108840.28,108865.39,108810.02,108814.02,77.03736
1751508600000000,108814.03,108831.39,108800.02,108831.38,34.55708
1751508900000000,108831.38,108831.39,108738.46,108738.47,37.8496
1751509200000000,108738.47,108783.09,108611.53,108675.03,100.55974
1751509500000000,108675.02,108724.52,108576.58,108603.52,76.44098000000001
1751509800000000,108603.53,108640,108555.55,108595.45,63.44122
1751510100000000,108595.45,108639.74,108572.87,108591.99,50.04988
1751510400000000,108592,108605.94,108557.41,108561.17,41.739360000000005
1751510700000000,108561.17,108651.53,108530.4,108618.9,66.79664
1751511000000000,108618.89,108675,108605.55,108632.02,33.89074
1751511300000000,108632.03,108751.41,108632.02,108721.52,26.36788
1751511600000000,108721.52,108721.53,108710,108712,17.81088
1751511900000000,108712,108763.5,108712,108720,37.82428
1751512200000000,108719.99,108720,108660,108664.01,44.452600000000004
1751512500000000,108664.01,108668.78,108639.99,108668.77,32.13696
1751512800000000,108668.77,108768.1,108623.65,108764.11,33.62992
1751513100000000,108764.1,108787.87,108731.26,108741.02,39.47776
1751513400000000,108741.02,108820,108718.35,108773.81,41.20824
1751513700000000,108773.82,108773.82,108720,108740.01,35.60364
1751514000000000,108740,108811.74,108740,108789.99,56.30426
1751514300000000,108789.99,108790,108700.35,108700.36,17.68006
1751514600000000,108700.35,108703.15,108655.78,108696.61,40.77908
1751514900000000,108696.61,108696.61,108620.25,108628.21,56.473580000000005
1751515200000000,108628.2,108670.95,108566.14,108577.21,48.414919999999995
1751515500000000,108577.22,108772.04,108577.21,108772.03,63.59324
1751515800000000,108772.03,108816.18,108764.27,108816.17,26.918519999999997
1751516100000000,108816.18,108918,108816.17,108918,48.72546
1751516400000000,108918,108956.34,108904.78,108945.92,76.25327999999999
1751516700000000,108945.93,109000.01,108945.92,108950.42,82.2675
1751517000000000,108950.42,108977.32,108920,108935.89,29.91156
1751517300000000,108935.89,108966.73,108922,108940.73,55.8437
1751517600000000,108940.73,108945.92,108883.65,108883.65,18.888279999999998
1751517900000000,108883.66,108906.85,108855.69,108855.69,27.50648
1751518200000000,108855.7,108875.7,108777.63,108777.64,31.619619999999998
1751518500000000,108777.63,108810.69,108769.23,108790,76.32378000000001
1751518800000000,108790,108849.41,108790,108849.41,37.06912
1751519100000000,108849.41,109199.07,108846.13,109144.65,177.237
1751519400000000,109144.65,109159.91,109076.92,109076.93,100.32740000000001
1751519700000000,109076.92,109195.25,109076.92,109108.01,61.647279999999995
1751520000000000,109108.02,109109.78,109076.68,109102.96,70.60558
1751520300000000,109102.95,109122.59,109077,109114,44.34196
1751520600000000,109114.01,109259.56,109114,109235.1,99.16772
1751520900000000,109235.1,109256.23,109212.68,109256.22,70.01252
1751521200000000,109256.22,109328.21,109231.55,109244.19,64.15546
1751521500000000,109244.19,109360.99,109212.31,109338.63,49.59962
1751521800000000,109338.63,109381.12,109301.32,109381.12,60.97712
1751522100000000,109381.11,109381.12,109327.96,109340.37,69.88978
1751522400000000,109340.37,109346.14,109268.6,109298.88,45.99802
1751522700000000,109298.89,109415.39,109298.89,109300.01,127.00452
1751523000000000,109300.01,109300.01,109237.85,109265.99,50.50504
1751523300000000,109266,109304.65,109265.99,109300,23.59524
1751523600000000,109300,109445.85,109299.99,109412.24,54.73446
1751523900000000,109412.23,109450,109373.07,109450,88.48659999999998
1751524200000000,109449.99,109450,109409.07,109420.53,31.187940000000005
1751524500000000,109420.54,109420.54,109336.57,109372,43.222319999999996
1751524800000000,109372,109449.98,109370.91,109449.98,44.24856
1751525100000000,109449.97,109534.94,109427.02,109507.11,77.45854
1751525400000000,109507.12,109548,109502.38,109528.22,103.95876
1751525700000000,109528.22,109528.22,109447.46,109478.94,55.39824000000001
1751526000000000,109478.95,109478.95,109340,109367.67,49.33568
1751526300000000,109367.68,109367.68,109288.46,109301.96,35.9045
1751526600000000,109301.96,109301.96,109213.28,109213.28,55.423120000000004
1751526900000000,109213.29,109213.29,109161.53,109164.82,57.55874
1751527200000000,109164.81,109239.11,109146.2,109179.5,113.7364
